TweetID	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
1182953520393150464	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	3	A16FY9L7QTDNRW	4
1182954634890973184	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1
1182955426880507904	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	3	A3M3HUU77NKTES	1
1182956867607154689	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	3
1182959582643195905	A3GNQDFPZALU92	5	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1
1182962083341557760	A3GNQDFPZALU92	3	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	3
1182972041953071104	A3GNQDFPZALU92	2	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	2
1182977382153457664	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1182980788960104448	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182984240188669954	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3
1182985421468229632	A3EZ0H07TSDAPW	1	A3GNQDFPZALU92	3	A16FY9L7QTDNRW	2
1183003468568518656	A3EZ0H07TSDAPW	1	A3GNQDFPZALU92	2	A16FY9L7QTDNRW	2
1183004458600427521	A3EZ0H07TSDAPW	1	A3GNQDFPZALU92	2	A16FY9L7QTDNRW	1
1183006358817230853	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2
1183007989000630272	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1183017158621581312	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1183025770349727749	A16X5FB3HAFCKN	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1183026311658274816	A16X5FB3HAFCKN	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1183034760668442624	A16X5FB3HAFCKN	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1181736573513023489	A3M3HUU77NKTES	1	A2PTDDFGATZ2ZS	1	A3M3HUU77NKTES	1
1181739222203588608	A3M3HUU77NKTES	2	A2PTDDFGATZ2ZS	4	A3M3HUU77NKTES	2
1181759567673212930	A3M3HUU77NKTES	2	A2PTDDFGATZ2ZS	1	A3M3HUU77NKTES	2
1181769156946878466	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1181780720257306629	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1181789596058701824	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1181792077904003072	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	AXQWKUJF7SQXP	4
1181796673183305728	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	2	AXQWKUJF7SQXP	2
1181806861630095360	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	2	AXQWKUJF7SQXP	3
1181809814936018944	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1181814303273320448	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1181814780039794689	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1181822606866993152	A26399B1QZ7XJJ	1	AXQWKUJF7SQXP	4	A16FY9L7QTDNRW	2
1181823191380979714	A26399B1QZ7XJJ	2	AXQWKUJF7SQXP	2	A16FY9L7QTDNRW	2
1181834514034614272	A26399B1QZ7XJJ	1	AXQWKUJF7SQXP	2	A16FY9L7QTDNRW	2
1181849745548959745	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1181853341011169281	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1181860162677534721	A5BMA5POGL8DW	5	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1181877645413273601	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	1
1181881463140020225	A3GUJ6JD25FX7O	3	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	3
1181885468297678848	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1
1181886697962754048	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1181889845498728448	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1181891960614707201	A5BMA5POGL8DW	1	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1181896788459978754	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1181899628247076864	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1181900700265041921	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1181910110643208192	A26399B1QZ7XJJ	4	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1181925501839056896	A26399B1QZ7XJJ	3	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1181927044013146112	A26399B1QZ7XJJ	3	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4
1182005106784358400	A2PYXFVGNJPPX0	1	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	1
1182016798352273409	A2PYXFVGNJPPX0	1	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	1
1182022418933542912	A2PYXFVGNJPPX0	4	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4
1182030686196092928	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1182038615783698432	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182042167142801408	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1182055521043378176	AE03LUY7RH400	4	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1182055577918136320	AE03LUY7RH400	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	1
1182059940266958849	AE03LUY7RH400	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1182061609327288320	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	2
1182062139692867584	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	3
1182070832882798592	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	2
1182074742272073728	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	1
1182077806081036288	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	2
1182079314805673984	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	3
1182087668324159488	A16X5FB3HAFCKN	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1182088753189273600	A16X5FB3HAFCKN	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182108790730174464	A16X5FB3HAFCKN	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182109519876259840	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1182127607434711040	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1182129643534467072	A3GUJ6JD25FX7O	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1
1182131942541541376	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1182132409631854593	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182132451193176065	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182141993561944064	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1182144927926325248	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182163922465374208	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1182180661144080384	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	3	A3M3HUU77NKTES	2
1182181606422765568	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	1
1182189858564923394	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	2	A3M3HUU77NKTES	1
1182190426729508864	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	3	AXQWKUJF7SQXP	3
1182191787672309760	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	1	AXQWKUJF7SQXP	1
1182192113951207424	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	1	AXQWKUJF7SQXP	2
1182192334349332481	A16FY9L7QTDNRW	2	A26399B1QZ7XJJ	1	AXQWKUJF7SQXP	1
1182198249353908224	A16FY9L7QTDNRW	4	A26399B1QZ7XJJ	4	AXQWKUJF7SQXP	4
1182199804824190981	A16FY9L7QTDNRW	2	A26399B1QZ7XJJ	2	AXQWKUJF7SQXP	2
1182213755288948737	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1182226207137566721	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182227470210064384	A3M3HUU77NKTES	3	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1182227938202140673	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1182232576783613952	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1182237224739278849	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182253827304513536	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A1IOMFFEKCWOIT	1
1182255454971297792	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A1IOMFFEKCWOIT	3
1182260829527236608	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A1IOMFFEKCWOIT	3
1182261277667647488	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4
1182278324183281664	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1182283833858637825	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1182322067259027456	A3CFNUD7VR2E1E	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1199785192002478080	A3CFNUD7VR2E1E	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1199787187660709888	A3CFNUD7VR2E1E	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1199801218681294848	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1
1199809904204075008	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1199820988847808512	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1
1199821527228641280	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1
1199823686259245056	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2
1199825376744095745	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1199840166661242880	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1199852516269150209	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1199857698017173504	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1199861836293783557	AXQWKUJF7SQXP	3	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	4
1199867532015894528	AXQWKUJF7SQXP	1	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1
1199872631916224512	AXQWKUJF7SQXP	3	A3M3HUU77NKTES	3	A3GUJ6JD25FX7O	4
1199898077605187584	A2PTDDFGATZ2ZS	3	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	1
1199919943501770752	A2PTDDFGATZ2ZS	4	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	2
1199927532557983744	A2PTDDFGATZ2ZS	3	AXQWKUJF7SQXP	3	A3M3HUU77NKTES	3
1199931548771860480	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3QI1RV4HQ9MOC	3
1199940325545926657	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3QI1RV4HQ9MOC	1
1199944196112576513	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3QI1RV4HQ9MOC	3
1199947591506464768	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1199964126308524032	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1199964437664292865	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1199968917990461441	AXQWKUJF7SQXP	4	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	1
1199970024439435266	AXQWKUJF7SQXP	4	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	2
1199970375821447168	AXQWKUJF7SQXP	3	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	1
1199979836737048576	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1199980322248511488	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1199981578580975616	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1199993042381479936	A3M3HUU77NKTES	1	A2BAQ26SMQQEUG	1	A2BAQ26SMQQEUG	1
1200027951128952832	A3M3HUU77NKTES	2	A2BAQ26SMQQEUG	3	A2BAQ26SMQQEUG	3
1200042276287762432	A3M3HUU77NKTES	2	A2BAQ26SMQQEUG	3	A2BAQ26SMQQEUG	3
1200071344869822464	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1200071358656303107	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1200127282834235392	A16FY9L7QTDNRW	3	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	3
1200129286348214272	A3M3HUU77NKTES	1	A3TUMZ954ORSUC	3	A2PYXFVGNJPPX0	3
1200130178929721344	A3M3HUU77NKTES	2	A3TUMZ954ORSUC	3	A2PYXFVGNJPPX0	3
1200138149046829056	A3M3HUU77NKTES	1	A3TUMZ954ORSUC	3	A2PYXFVGNJPPX0	4
1200142342046437376	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	3	A3M3HUU77NKTES	1
1200150303431168002	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2
1200152442744139776	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1200155395353743361	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1200155644419919873	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1200163602394566657	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1200167858258370561	A16FY9L7QTDNRW	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1200171559698092032	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1200177842203451393	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1200178416756154368	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	4	A16FY9L7QTDNRW	4
1200182395137187840	A3M3HUU77NKTES	2	A16X5FB3HAFCKN	2	A16FY9L7QTDNRW	2
1200212011998683137	A3M3HUU77NKTES	3	A16X5FB3HAFCKN	1	A16FY9L7QTDNRW	1
1200214540861886464	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1	A2BAQ26SMQQEUG	3
1200219013101416449	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2	A2BAQ26SMQQEUG	1
1200227241973542912	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2	A2BAQ26SMQQEUG	1
1200236224021090304	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1200242917924724737	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1200249312996810752	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1200258378905182213	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A16X5FB3HAFCKN	3
1200260474060689408	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A16X5FB3HAFCKN	2
1200261908315570176	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A16X5FB3HAFCKN	3
1200263417292107778	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1200267158002864128	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1200285205749211136	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1200288811562848256	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A2PYXFVGNJPPX0	3
1200289421419073536	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	A2PYXFVGNJPPX0	3
1200291314878730240	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A2PYXFVGNJPPX0	3
1200291372554539008	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3QI1RV4HQ9MOC	3
1200297788145168384	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3QI1RV4HQ9MOC	1
1200300199274590209	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3QI1RV4HQ9MOC	3
1200304575674273792	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4	A16FY9L7QTDNRW	2
1200313834289811456	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4	A16FY9L7QTDNRW	2
1200320676394987520	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4	A16FY9L7QTDNRW	1
1200326606977241095	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1200333871285452800	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1200334356415311872	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1200335736123228160	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	1
1200336646303965184	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1
1200339903428485121	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1
1200344366960664576	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1200348147530121218	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1200351707978321921	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3
1200352544691646464	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A16X5FB3HAFCKN	1
1200356834676105216	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A16X5FB3HAFCKN	3
1200358377152548864	A3M3HUU77NKTES	3	A3M3HUU77NKTES	3	A16X5FB3HAFCKN	3
1200371634223210496	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1200371655660302336	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1200385120747712512	A16FY9L7QTDNRW	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1200504292056002561	AE03LUY7RH400	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1
1200509403494936576	AE03LUY7RH400	2	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1200522117130915840	AE03LUY7RH400	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	3
1200555558522064896	A16X5FB3HAFCKN	1	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	1
1200560711291691012	A16X5FB3HAFCKN	2	A3M3HUU77NKTES	2	A16X5FB3HAFCKN	3
1200568327388557312	A16X5FB3HAFCKN	1	A3M3HUU77NKTES	3	A16X5FB3HAFCKN	3
1200583669464752129	A5LYLHG880ABE	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1200600044577050625	A5LYLHG880ABE	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1200600585612845056	A5LYLHG880ABE	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3
1200600955701485569	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1200615142360145920	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1200626581456093185	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1200631524111966208	A3M3HUU77NKTES	2	A3QI1RV4HQ9MOC	4	A3M3HUU77NKTES	1
1200635337984184320	A3M3HUU77NKTES	4	A3QI1RV4HQ9MOC	3	A3M3HUU77NKTES	2
1200640815552270336	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1200641915479187457	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1200642441663012865	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1200649715446173696	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	2	A3QI1RV4HQ9MOC	1
1200651474482581504	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4	A3QI1RV4HQ9MOC	4
1200654603450060801	A3M3HUU77NKTES	3	AXQWKUJF7SQXP	4	A3QI1RV4HQ9MOC	3
1200664515722899456	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1200664922432004099	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1200667518387376128	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1200668840457170945	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1200673117305049088	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1200675624077017088	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1200677579314778112	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1200681411734192129	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1
1200684204343750656	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1200689475019407361	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4
1200698488918396928	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1200701037159440384	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1200711487930548225	A2PTDDFGATZ2ZS	4	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1200711897139384325	A2PTDDFGATZ2ZS	3	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	3
1200711943415304193	A2PTDDFGATZ2ZS	4	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	2
1200712692685688832	A5LYLHG880ABE	1	A3M3HUU77NKTES	2	A3TUMZ954ORSUC	1
1200719261892694016	A5LYLHG880ABE	3	A3M3HUU77NKTES	2	A3TUMZ954ORSUC	3
1200720581806575616	A5LYLHG880ABE	1	A3M3HUU77NKTES	2	A3TUMZ954ORSUC	1
1200720658826530816	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1200720789940555777	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1200725491189051392	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1200725611683037189	A3TUMZ954ORSUC	1	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	1
1200739954382397443	A3TUMZ954ORSUC	1	A3M3HUU77NKTES	2	A16X5FB3HAFCKN	1
1200740186725875712	A3TUMZ954ORSUC	4	A3M3HUU77NKTES	2	A16X5FB3HAFCKN	3
1200742806408425473	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4	A16FY9L7QTDNRW	4
1200747545942622208	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4	A16FY9L7QTDNRW	4
1200752741481504768	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	2	A16FY9L7QTDNRW	2
1200757200966172672	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1200762291186089984	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1200769362367434753	A16FY9L7QTDNRW	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1200777239870095366	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1200780047231045632	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1200798449332932610	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1228446279170019328	A3M3HUU77NKTES	2	A3QI1RV4HQ9MOC	3	A3M3HUU77NKTES	1
1228451140578099202	A3M3HUU77NKTES	1	A3QI1RV4HQ9MOC	1	A3M3HUU77NKTES	2
1228452152864960513	A3M3HUU77NKTES	2	A3QI1RV4HQ9MOC	3	A3M3HUU77NKTES	2
1228466312881504257	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1228466644017483776	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1228471383920979968	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1228482323705786368	A3GUJ6JD25FX7O	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1228484183367897090	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1228489741043027968	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1228491495453282304	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	2	A5LYLHG880ABE	4
1228491854125006848	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	1	A5LYLHG880ABE	1
1228492557488836609	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	4	A5LYLHG880ABE	3
1228494442249605120	A3M3HUU77NKTES	2	A2PTDDFGATZ2ZS	3	A3M3HUU77NKTES	1
1228496375530147840	A3M3HUU77NKTES	1	A2PTDDFGATZ2ZS	1	A3M3HUU77NKTES	2
1228499989082435584	A3M3HUU77NKTES	1	A2PTDDFGATZ2ZS	5	A3M3HUU77NKTES	2
1228502488841670658	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1
1228503761699713024	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1228511016859963392	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1
1228516106521808896	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	2	A16X5FB3HAFCKN	1
