TweetID	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
A3GUJ6JD25FX7O	1196640584557060097	2	A3GUJ6JD25FX7O	2	AYJGJAIY0EXW	2
A5BMA5POGL8DW	1196455287798030338	2	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	2
A5BMA5POGL8DW	1196386022914953216	2	AXQWKUJF7SQXP	4	A5BMA5POGL8DW	2
A5BMA5POGL8DW	1204394518390484994	1	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	1
A1LDZINXOZSW48	1197876972271087620	4	AE03LUY7RH400	1	A5BMA5POGL8DW	1
A1LDZINXOZSW48	1162538832044019712	4	AE03LUY7RH400	2	A5BMA5POGL8DW	1
A1LDZINXOZSW48	1202023282909810688	4	AE03LUY7RH400	4	A5BMA5POGL8DW	2
A5BMA5POGL8DW	1197563136657829894	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A5BMA5POGL8DW	1273601421720653825	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A5BMA5POGL8DW	1162225080979480577	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1235255278062403585	2	A681XM15AN28F	4	A2WNW8A4MOR7T7	1
AE03LUY7RH400	1231832264985673728	1	A681XM15AN28F	4	A2WNW8A4MOR7T7	1
AE03LUY7RH400	1204488783460274176	1	A681XM15AN28F	2	A2WNW8A4MOR7T7	2
AE03LUY7RH400	1174472536610037760	4	A681XM15AN28F	4	A16FY9L7QTDNRW	2
AE03LUY7RH400	1155326664831852544	5	A681XM15AN28F	5	A16FY9L7QTDNRW	2
AE03LUY7RH400	1245548746265354243	1	A681XM15AN28F	1	A16FY9L7QTDNRW	1
A5BMA5POGL8DW	1241102489878847488	2	AE03LUY7RH400	2	A5BMA5POGL8DW	2
A5BMA5POGL8DW	1231339739246211074	2	AE03LUY7RH400	3	A5BMA5POGL8DW	2
A5BMA5POGL8DW	1204401555644014592	5	AE03LUY7RH400	2	A5BMA5POGL8DW	5
A1LDZINXOZSW48	1264580820225921027	1	AE03LUY7RH400	1	A5BMA5POGL8DW	1
A1LDZINXOZSW48	1196498930961461249	4	AE03LUY7RH400	1	A5BMA5POGL8DW	2
A1LDZINXOZSW48	1197254478031998978	4	AE03LUY7RH400	2	A5BMA5POGL8DW	2
A1CF6U3GF7DZEJ	1184492660960174081	1	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1
A1CF6U3GF7DZEJ	1155507932148244483	2	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
A1CF6U3GF7DZEJ	1155549580089577472	4	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
A5BMA5POGL8DW	1273489993181380610	2	A681XM15AN28F	4	AXQWKUJF7SQXP	4
A5BMA5POGL8DW	1184580861154484224	1	A681XM15AN28F	4	AXQWKUJF7SQXP	3
A5BMA5POGL8DW	1196485402854449154	2	A681XM15AN28F	2	AXQWKUJF7SQXP	2
A1CF6U3GF7DZEJ	1240866534005673985	1	A681XM15AN28F	2	A1Y3PSVSU557SW	1
A1CF6U3GF7DZEJ	1263841410911997953	4	A681XM15AN28F	2	A1Y3PSVSU557SW	4
A1CF6U3GF7DZEJ	1273493723360514048	1	A681XM15AN28F	1	A1Y3PSVSU557SW	1
A5BMA5POGL8DW	1184574454489387009	2	A1CF6U3GF7DZEJ	2	A3GUJ6JD25FX7O	2
A5BMA5POGL8DW	1197087175482990594	1	A1CF6U3GF7DZEJ	1	A3GUJ6JD25FX7O	1
A5BMA5POGL8DW	1162201592877244416	1	A1CF6U3GF7DZEJ	1	A3GUJ6JD25FX7O	1
AE03LUY7RH400	1273438596884836352	2	AXQWKUJF7SQXP	4	A5BMA5POGL8DW	2
AE03LUY7RH400	1197635337884966913	1	AXQWKUJF7SQXP	3	A5BMA5POGL8DW	1
AE03LUY7RH400	1231966798934892544	2	AXQWKUJF7SQXP	4	A5BMA5POGL8DW	2
A16FY9L7QTDNRW	1273278287486300161	2	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
A16FY9L7QTDNRW	1231970097931128833	2	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	2
A16FY9L7QTDNRW	1174512648135827456	2	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
A681XM15AN28F	1245446285236359174	2	A681XM15AN28F	2	A2WNW8A4MOR7T7	1
A681XM15AN28F	1273364206457421826	2	A681XM15AN28F	2	A2WNW8A4MOR7T7	2
A681XM15AN28F	1197344247705481216	2	A681XM15AN28F	4	A2WNW8A4MOR7T7	4
A681XM15AN28F	1231366450155315201	3	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1
A681XM15AN28F	1235214706069118978	3	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1
A681XM15AN28F	1197675932162633728	3	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1162325005679640576	2	A5BMA5POGL8DW	2	A681XM15AN28F	2
A681XM15AN28F	1155379035431550976	2	A5BMA5POGL8DW	2	A681XM15AN28F	2
A681XM15AN28F	1232066063489257472	2	A5BMA5POGL8DW	1	A681XM15AN28F	4
A1CF6U3GF7DZEJ	1241179602078380032	1	A681XM15AN28F	2	A2WNW8A4MOR7T7	1
A1CF6U3GF7DZEJ	1174481935076380677	1	A681XM15AN28F	2	A2WNW8A4MOR7T7	1
A1CF6U3GF7DZEJ	1184469498180657153	1	A681XM15AN28F	2	A2WNW8A4MOR7T7	1
A5BMA5POGL8DW	1263587708426829833	2	A681XM15AN28F	2	AXQWKUJF7SQXP	4
A5BMA5POGL8DW	1263838033247268864	1	A681XM15AN28F	2	AXQWKUJF7SQXP	1
A5BMA5POGL8DW	1245539356523163648	1	A681XM15AN28F	2	AXQWKUJF7SQXP	2
A2WNW8A4MOR7T7	1155209399536967681	4	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	2
A2WNW8A4MOR7T7	1240849523749974017	1	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	2
A2WNW8A4MOR7T7	1231843069408022529	1	A3GUJ6JD25FX7O	2	A5BMA5POGL8DW	1
AE03LUY7RH400	1197034520693878784	1	AXQWKUJF7SQXP	1	A3M3HUU77NKTES	1
AE03LUY7RH400	1273457532292358144	4	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	2
AE03LUY7RH400	1155254392037224449	1	AXQWKUJF7SQXP	2	A3M3HUU77NKTES	2
A1CF6U3GF7DZEJ	1204458958334726146	1	A2WNW8A4MOR7T7	1	A3M3HUU77NKTES	1
A1CF6U3GF7DZEJ	1196993683159052288	1	A2WNW8A4MOR7T7	2	A3M3HUU77NKTES	2
A1CF6U3GF7DZEJ	1241189900004646912	1	A2WNW8A4MOR7T7	1	A3M3HUU77NKTES	2
A5BMA5POGL8DW	1245479040389124101	2	A681XM15AN28F	4	AXQWKUJF7SQXP	1
A5BMA5POGL8DW	1197092005974880256	1	A681XM15AN28F	2	AXQWKUJF7SQXP	2
A5BMA5POGL8DW	1273376553012023296	2	A681XM15AN28F	4	AXQWKUJF7SQXP	4
AXQWKUJF7SQXP	1184481095913525261	4	A5BMA5POGL8DW	1	A2WNW8A4MOR7T7	2
AXQWKUJF7SQXP	1263709650010214401	1	A5BMA5POGL8DW	1	A2WNW8A4MOR7T7	2
AXQWKUJF7SQXP	1197269060817321984	1	A5BMA5POGL8DW	1	A2WNW8A4MOR7T7	1
A5BMA5POGL8DW	1155387006349975558	2	A5BMA5POGL8DW	2	A681XM15AN28F	2
A5BMA5POGL8DW	1240931632338501633	2	A5BMA5POGL8DW	2	A681XM15AN28F	4
A5BMA5POGL8DW	1162196188495536129	2	A5BMA5POGL8DW	2	A681XM15AN28F	2
A681XM15AN28F	1184546622832889857	2	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1231360758493175815	4	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1197705062254096386	1	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
AE03LUY7RH400	1184564503482159104	4	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	2
AE03LUY7RH400	1196475953406500865	3	A16FY9L7QTDNRW	4	A5BMA5POGL8DW	1
AE03LUY7RH400	1204445404659499008	1	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	2
A5BMA5POGL8DW	1197280173328089088	2	A1CF6U3GF7DZEJ	4	A681XM15AN28F	4
A5BMA5POGL8DW	1162514759977230336	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	2
A5BMA5POGL8DW	1273351667300339715	2	A1CF6U3GF7DZEJ	4	A681XM15AN28F	4
AE03LUY7RH400	1197365948208078848	4	A1CF6U3GF7DZEJ	1	A681XM15AN28F	2
AE03LUY7RH400	1241073717981122562	3	A1CF6U3GF7DZEJ	1	A681XM15AN28F	2
AE03LUY7RH400	1155303717077471234	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	2
A681XM15AN28F	1204426772726476801	4	A16FY9L7QTDNRW	2	A681XM15AN28F	4
A681XM15AN28F	1155305516932968448	2	A16FY9L7QTDNRW	3	A681XM15AN28F	1
A681XM15AN28F	1196641097428152321	2	A16FY9L7QTDNRW	2	A681XM15AN28F	2
A681XM15AN28F	1184570734368174081	2	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
A681XM15AN28F	1204371232222830593	2	A1CF6U3GF7DZEJ	4	A5BMA5POGL8DW	2
A681XM15AN28F	1155336579646464000	4	A1CF6U3GF7DZEJ	4	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1196504121832022019	1	A16FY9L7QTDNRW	1	A681XM15AN28F	1
AXQWKUJF7SQXP	1155269119165571073	3	A16FY9L7QTDNRW	4	A681XM15AN28F	4
AXQWKUJF7SQXP	1196518314547318785	2	A16FY9L7QTDNRW	4	A681XM15AN28F	4
A16FY9L7QTDNRW	1235034562855485440	2	A681XM15AN28F	4	A5BMA5POGL8DW	2
A16FY9L7QTDNRW	1241163768266096642	1	A681XM15AN28F	4	A5BMA5POGL8DW	1
A16FY9L7QTDNRW	1204481434431311872	1	A681XM15AN28F	4	A5BMA5POGL8DW	1
A3P7M9666KJCP	1245506669473234944	1	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4
A3P7M9666KJCP	1241128154477010947	1	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1
A3P7M9666KJCP	1245504612804640768	4	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
A681XM15AN28F	1265828803470712833	4	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1235266590402170880	4	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1
A681XM15AN28F	1204497357636849664	3	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1
A1CF6U3GF7DZEJ	1162252525212356608	1	A681XM15AN28F	2	A681XM15AN28F	4
A1CF6U3GF7DZEJ	1263704786282545152	2	A681XM15AN28F	4	A681XM15AN28F	4
A1CF6U3GF7DZEJ	1162233184265703424	1	A681XM15AN28F	4	A681XM15AN28F	4
AE03LUY7RH400	1241195064048652288	2	A3GUJ6JD25FX7O	2	A5BMA5POGL8DW	2
AE03LUY7RH400	1155313626233704448	3	A3GUJ6JD25FX7O	4	A5BMA5POGL8DW	1
AE03LUY7RH400	1264546041434603520	2	A3GUJ6JD25FX7O	4	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1263844010197737472	2	A16FY9L7QTDNRW	2	A681XM15AN28F	1
AXQWKUJF7SQXP	1155442866061283328	1	A16FY9L7QTDNRW	2	A681XM15AN28F	4
A681XM15AN28F	1240812412959408130	2	A681XM15AN28F	4	A16FY9L7QTDNRW	2
A681XM15AN28F	1204215766943436800	4	A681XM15AN28F	4	A16FY9L7QTDNRW	2
A681XM15AN28F	1155491751601332224	2	A681XM15AN28F	2	A16FY9L7QTDNRW	1
A681XM15AN28F	1155421304184549376	2	AYJGJAIY0EXW	1	A681XM15AN28F	2
A681XM15AN28F	1263612550018510848	2	AYJGJAIY0EXW	4	A681XM15AN28F	2
A681XM15AN28F	1240911148192432129	2	AYJGJAIY0EXW	1	A681XM15AN28F	2
AE03LUY7RH400	1184548716491038720	4	A681XM15AN28F	4	A5BMA5POGL8DW	1
AE03LUY7RH400	1197046584468525056	2	A681XM15AN28F	4	A5BMA5POGL8DW	2
A3GUJ6JD25FX7O	1204346824603193345	1	A681XM15AN28F	2	A5BMA5POGL8DW	1
A3GUJ6JD25FX7O	1196439341440081920	1	A681XM15AN28F	4	A5BMA5POGL8DW	3
A3GUJ6JD25FX7O	1264597477610545152	1	A681XM15AN28F	4	A5BMA5POGL8DW	1
A681XM15AN28F	1155328381325627392	4	A3GUJ6JD25FX7O	4	A5BMA5POGL8DW	2
A681XM15AN28F	1197692798763446273	2	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	1
A681XM15AN28F	1197553346598645760	2	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	1
A681XM15AN28F	1197340429806718976	3	A16FY9L7QTDNRW	1	A681XM15AN28F	4
A681XM15AN28F	1174503349481332736	4	A16FY9L7QTDNRW	1	A681XM15AN28F	4
A681XM15AN28F	1197744551651348480	2	A16FY9L7QTDNRW	2	A681XM15AN28F	4
AE03LUY7RH400	1245541370019958784	1	A681XM15AN28F	2	AE03LUY7RH400	1
AE03LUY7RH400	1155489593837477895	1	A681XM15AN28F	4	AE03LUY7RH400	2
AE03LUY7RH400	1240856140763869184	4	A681XM15AN28F	1	AE03LUY7RH400	1
A681XM15AN28F	1265891522626703360	2	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
A681XM15AN28F	1197006301735325697	4	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1197455378721591298	4	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1197223419437355010	4	A2460MAJX0NA82	4	A3GUJ6JD25FX7O	1
AE03LUY7RH400	1202046608415821824	3	A2460MAJX0NA82	4	A3GUJ6JD25FX7O	1
AE03LUY7RH400	1235091759450877953	1	A2460MAJX0NA82	4	A3GUJ6JD25FX7O	1
A5BMA5POGL8DW	1240815479746375680	1	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
A5BMA5POGL8DW	1155260625670627330	1	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	2
A5BMA5POGL8DW	1202032769041199111	1	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	2
AE03LUY7RH400	1197520270136938496	4	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	2
AE03LUY7RH400	1241201571611975681	3	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	2
AE03LUY7RH400	1231346346650550272	1	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1241007657919696897	2	A1LDZINXOZSW48	1	A681XM15AN28F	2
AE03LUY7RH400	1241087921442000896	1	A1LDZINXOZSW48	1	A681XM15AN28F	4
AE03LUY7RH400	1231800862613204992	1	A1LDZINXOZSW48	2	A681XM15AN28F	2
A16FY9L7QTDNRW	1174672357920845829	2	A16FY9L7QTDNRW	1	AE03LUY7RH400	4
A16FY9L7QTDNRW	1241017430513790976	2	A16FY9L7QTDNRW	2	AE03LUY7RH400	2
A16FY9L7QTDNRW	1155237073789415424	2	A16FY9L7QTDNRW	2	AE03LUY7RH400	3
A16FY9L7QTDNRW	1240878806216384512	1	A5BMA5POGL8DW	1	A681XM15AN28F	2
A16FY9L7QTDNRW	1231356899397971974	2	A5BMA5POGL8DW	1	A681XM15AN28F	4
A16FY9L7QTDNRW	1245406300311375876	2	A5BMA5POGL8DW	1	A681XM15AN28F	4
A1CF6U3GF7DZEJ	1235001506438483968	4	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
A1CF6U3GF7DZEJ	1235124772985622529	3	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4
A1CF6U3GF7DZEJ	1204485650881355778	2	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
A5BMA5POGL8DW	1241190101683703808	2	A681XM15AN28F	2	A3GUJ6JD25FX7O	1
A5BMA5POGL8DW	1155649161665978369	1	A681XM15AN28F	2	A3GUJ6JD25FX7O	1
A5BMA5POGL8DW	1241074040422293504	1	A681XM15AN28F	2	A3GUJ6JD25FX7O	1
A3GUJ6JD25FX7O	1231355704423964672	1	AYJGJAIY0EXW	4	A5BMA5POGL8DW	1
A3GUJ6JD25FX7O	1245400456031076353	1	AYJGJAIY0EXW	4	A5BMA5POGL8DW	2
A3GUJ6JD25FX7O	1155278212215312384	1	AYJGJAIY0EXW	5	A5BMA5POGL8DW	1
A1CF6U3GF7DZEJ	1263736225044680705	1	A681XM15AN28F	4	A39ZQZ2T5Z7JSB	2
A1CF6U3GF7DZEJ	1184472280983855104	4	A681XM15AN28F	4	A39ZQZ2T5Z7JSB	4
A1CF6U3GF7DZEJ	1174657103677419521	1	A681XM15AN28F	2	A39ZQZ2T5Z7JSB	2
A1CF6U3GF7DZEJ	1162508271510384640	2	A1CF6U3GF7DZEJ	1	A681XM15AN28F	3
A1CF6U3GF7DZEJ	1197626721400430601	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	1
A1CF6U3GF7DZEJ	1197575902420512768	4	A1CF6U3GF7DZEJ	4	A681XM15AN28F	3
A5BMA5POGL8DW	1241176781224370182	1	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	4
A5BMA5POGL8DW	1196502268595580928	2	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1
A5BMA5POGL8DW	1196626673959153664	1	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1
A1LDZINXOZSW48	1231822343938420736	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A1LDZINXOZSW48	1241055219544293376	4	A5BMA5POGL8DW	2	A5BMA5POGL8DW	1
A1LDZINXOZSW48	1241163416418562059	4	A5BMA5POGL8DW	1	A5BMA5POGL8DW	2
A5BMA5POGL8DW	1196456192542789632	1	A1CF6U3GF7DZEJ	1	A3GUJ6JD25FX7O	1
A5BMA5POGL8DW	1231893762038796288	1	A1CF6U3GF7DZEJ	1	A3GUJ6JD25FX7O	1
A5BMA5POGL8DW	1155255458200018945	1	A1CF6U3GF7DZEJ	5	A3GUJ6JD25FX7O	1
A681XM15AN28F	1240982413020364808	2	A681XM15AN28F	2	A681XM15AN28F	2
A681XM15AN28F	1174545390219120640	1	A681XM15AN28F	2	A681XM15AN28F	1
A681XM15AN28F	1196998599277715456	4	A681XM15AN28F	2	A681XM15AN28F	2
A681XM15AN28F	1162399460430876672	4	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1
A681XM15AN28F	1196571623240982529	2	A1CF6U3GF7DZEJ	2	A16FY9L7QTDNRW	1
A681XM15AN28F	1174459185175547904	2	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1
AE03LUY7RH400	1197601075764715521	2	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	4
AE03LUY7RH400	1155580903927754752	1	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
AE03LUY7RH400	1245518008182767616	1	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
A681XM15AN28F	1155337909605740544	2	A681XM15AN28F	2	AXQWKUJF7SQXP	1
A681XM15AN28F	1231797140751626240	4	A681XM15AN28F	4	AXQWKUJF7SQXP	4
A681XM15AN28F	1231345404631027713	4	A681XM15AN28F	4	AXQWKUJF7SQXP	2
A16FY9L7QTDNRW	1202106711059755008	1	AXQWKUJF7SQXP	4	A5BMA5POGL8DW	1
A16FY9L7QTDNRW	1245465867514597376	1	AXQWKUJF7SQXP	3	A5BMA5POGL8DW	2
A16FY9L7QTDNRW	1240824628576165891	2	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	2
AE03LUY7RH400	1245533209598853121	3	A1CF6U3GF7DZEJ	4	A681XM15AN28F	3
AE03LUY7RH400	1235183194808266754	4	A1CF6U3GF7DZEJ	1	A681XM15AN28F	3
AE03LUY7RH400	1235227269699796992	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	1
A1LDZINXOZSW48	1162489556693897216	4	A681XM15AN28F	4	AXQWKUJF7SQXP	4
A1LDZINXOZSW48	1174505802067075072	4	A681XM15AN28F	4	AXQWKUJF7SQXP	3
A1LDZINXOZSW48	1231996374415269890	4	A681XM15AN28F	3	AXQWKUJF7SQXP	4
AXQWKUJF7SQXP	1232006300848054273	4	A3M3HUU77NKTES	1	A681XM15AN28F	4
AXQWKUJF7SQXP	1240875533975670784	2	A3M3HUU77NKTES	2	A681XM15AN28F	1
AXQWKUJF7SQXP	1202031412536320001	3	A3M3HUU77NKTES	3	A681XM15AN28F	4
A5BMA5POGL8DW	1234984937763164161	1	A3GUJ6JD25FX7O	1	A681XM15AN28F	2
A5BMA5POGL8DW	1235218946867032064	2	A3GUJ6JD25FX7O	2	A681XM15AN28F	2
A5BMA5POGL8DW	1245525698560868355	1	A3GUJ6JD25FX7O	1	A681XM15AN28F	2
A3GUJ6JD25FX7O	1204270500958134272	1	A681XM15AN28F	1	A681XM15AN28F	4
A3GUJ6JD25FX7O	1231929289261670400	1	A681XM15AN28F	1	A681XM15AN28F	2
A3GUJ6JD25FX7O	1241219042108719104	1	A681XM15AN28F	3	A681XM15AN28F	4
