TweetID	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
A681XM15AN28F	1155284646348779520	3	A681XM15AN28F	2	A681XM15AN28F	2
A681XM15AN28F	1155516044955541504	1	A681XM15AN28F	3	A681XM15AN28F	1
AE03LUY7RH400	1265845107741376513	2	A5BMA5POGL8DW	4	AXQWKUJF7SQXP	2
AE03LUY7RH400	1162281484423581697	5	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	4
AE03LUY7RH400	1204392275943546881	4	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	4
A3CFNUD7VR2E1E	1240928252446879746	4	A16FY9L7QTDNRW	2	A681XM15AN28F	3
A3CFNUD7VR2E1E	1204392095261380610	4	A16FY9L7QTDNRW	2	A681XM15AN28F	3
A3CFNUD7VR2E1E	1197842106984869888	4	A16FY9L7QTDNRW	2	A681XM15AN28F	2
A1CF6U3GF7DZEJ	1235133030328459265	1	A681XM15AN28F	1	A681XM15AN28F	1
A1CF6U3GF7DZEJ	1155316862844067840	2	A681XM15AN28F	3	A681XM15AN28F	1
A1CF6U3GF7DZEJ	1263824193503858688	1	A681XM15AN28F	1	A681XM15AN28F	1
A3CFNUD7VR2E1E	1196539186700017671	4	A681XM15AN28F	3	A681XM15AN28F	3
A3CFNUD7VR2E1E	1231773829069971456	1	A681XM15AN28F	1	A681XM15AN28F	1
A3CFNUD7VR2E1E	1240915572877078528	2	A681XM15AN28F	3	A681XM15AN28F	1
A3GUJ6JD25FX7O	1263787106217988096	4	AE03LUY7RH400	4	A681XM15AN28F	3
A3GUJ6JD25FX7O	1162244313369104384	2	AE03LUY7RH400	4	A681XM15AN28F	3
A3GUJ6JD25FX7O	1162248423745003520	2	AE03LUY7RH400	2	A681XM15AN28F	1
A1Y3PSVSU557SW	1196312785514139649	1	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	1
A1Y3PSVSU557SW	1232068697457659908	1	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	1
A1Y3PSVSU557SW	1265924044291014656	1	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	1
A3GNQDFPZALU92	1245567137927708674	2	A681XM15AN28F	1	A681XM15AN28F	3
A3GNQDFPZALU92	1202210749860470784	2	A681XM15AN28F	1	A681XM15AN28F	2
A3GNQDFPZALU92	1202209648922771457	1	A681XM15AN28F	3	A681XM15AN28F	1
AE03LUY7RH400	1231382318276923392	1	A16FY9L7QTDNRW	2	AXQWKUJF7SQXP	1
AE03LUY7RH400	1197084290061754368	1	A16FY9L7QTDNRW	2	AXQWKUJF7SQXP	2
AE03LUY7RH400	1231835978446172160	1	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	1
A3CFNUD7VR2E1E	1241109074768519174	4	A3P7M9666KJCP	4	AE03LUY7RH400	1
A3CFNUD7VR2E1E	1155391397178019841	1	A3P7M9666KJCP	1	AE03LUY7RH400	1
A3CFNUD7VR2E1E	1162184274759561222	4	A3P7M9666KJCP	2	AE03LUY7RH400	4
A3GUJ6JD25FX7O	1263691848922660864	1	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
A3GUJ6JD25FX7O	1241222719775158279	1	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
A3GUJ6JD25FX7O	1184557391255347200	1	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
AE03LUY7RH400	1264495937310740480	2	A5BMA5POGL8DW	2	A3GNQDFPZALU92	2
AE03LUY7RH400	1232010241883000832	2	A5BMA5POGL8DW	2	A3GNQDFPZALU92	2
AE03LUY7RH400	1245624060035252225	1	A5BMA5POGL8DW	1	A3GNQDFPZALU92	1
A1CF6U3GF7DZEJ	1231961393529851905	1	A681XM15AN28F	1	AE03LUY7RH400	1
A1CF6U3GF7DZEJ	1196503973538062339	1	A681XM15AN28F	2	AE03LUY7RH400	1
A1CF6U3GF7DZEJ	1174662952529649664	2	A681XM15AN28F	1	AE03LUY7RH400	3
AE03LUY7RH400	1204408413075185664	4	A5BMA5POGL8DW	2	AHP3TKMY58D8Z	4
AE03LUY7RH400	1240861094845054976	2	A5BMA5POGL8DW	2	AHP3TKMY58D8Z	1
AE03LUY7RH400	1202093325387489280	2	A5BMA5POGL8DW	2	AHP3TKMY58D8Z	2
A3GUJ6JD25FX7O	1155416362493153280	1	AE03LUY7RH400	2	A3GUJ6JD25FX7O	1
A3GUJ6JD25FX7O	1155457611933708289	1	AE03LUY7RH400	4	A3GUJ6JD25FX7O	1
A3GUJ6JD25FX7O	1155484813974859782	1	AE03LUY7RH400	4	A3GUJ6JD25FX7O	1
A681XM15AN28F	1197120198903504896	3	A5BMA5POGL8DW	2	A681XM15AN28F	3
A681XM15AN28F	1184526349450518528	1	A5BMA5POGL8DW	1	A681XM15AN28F	1
A681XM15AN28F	1197839633251389440	2	A5BMA5POGL8DW	1	A681XM15AN28F	2
A681XM15AN28F	1184534378090815488	1	A681XM15AN28F	2	A1CF6U3GF7DZEJ	2
A681XM15AN28F	1155450655571632128	3	A681XM15AN28F	3	A1CF6U3GF7DZEJ	2
A681XM15AN28F	1196368509762097152	1	A681XM15AN28F	3	A1CF6U3GF7DZEJ	1
A3CFNUD7VR2E1E	1174526241703153664	4	A16FY9L7QTDNRW	2	A681XM15AN28F	3
A3CFNUD7VR2E1E	1240893338762567680	1	A16FY9L7QTDNRW	1	A681XM15AN28F	1
A3CFNUD7VR2E1E	1263801067231305734	1	A16FY9L7QTDNRW	1	A681XM15AN28F	3
A681XM15AN28F	1264536355951923201	2	A2CW8CQCOPMCYA	2	A681XM15AN28F	1
A681XM15AN28F	1197406876016762880	1	A2CW8CQCOPMCYA	1	A681XM15AN28F	2
A681XM15AN28F	1197487964458246150	2	A2CW8CQCOPMCYA	2	A681XM15AN28F	1
A681XM15AN28F	1197019899379339264	2	A16FY9L7QTDNRW	4	AE03LUY7RH400	4
A681XM15AN28F	1273505365196451841	3	A16FY9L7QTDNRW	1	AE03LUY7RH400	3
A681XM15AN28F	1241221659434135553	3	A16FY9L7QTDNRW	1	AE03LUY7RH400	1
A681XM15AN28F	1197497199925628928	1	AE03LUY7RH400	2	A681XM15AN28F	2
A681XM15AN28F	1155596512308682753	2	AE03LUY7RH400	1	A681XM15AN28F	1
A681XM15AN28F	1240895355736203264	3	AE03LUY7RH400	2	A681XM15AN28F	2
A3GNQDFPZALU92	1231882317972504576	2	A3CFNUD7VR2E1E	4	A3CFNUD7VR2E1E	4
A3GNQDFPZALU92	1235116286100701184	1	A3CFNUD7VR2E1E	1	A3CFNUD7VR2E1E	1
A3GNQDFPZALU92	1264526892570460160	1	A3CFNUD7VR2E1E	1	A3CFNUD7VR2E1E	1
A681XM15AN28F	1196317491233841154	1	AHP3TKMY58D8Z	2	A681XM15AN28F	1
A681XM15AN28F	1174676507219779586	1	AHP3TKMY58D8Z	2	A681XM15AN28F	2
A681XM15AN28F	1231823091858231297	2	AHP3TKMY58D8Z	2	A681XM15AN28F	3
A681XM15AN28F	1197254655186747392	1	A3CFNUD7VR2E1E	4	A681XM15AN28F	1
A681XM15AN28F	1162479178580733952	2	A3CFNUD7VR2E1E	4	A681XM15AN28F	2
A681XM15AN28F	1155242129016446976	1	A3CFNUD7VR2E1E	5	A681XM15AN28F	3
A5BMA5POGL8DW	1231823908111675392	1	A3P7M9666KJCP	1	AE03LUY7RH400	1
A5BMA5POGL8DW	1273417173839609856	4	A3P7M9666KJCP	4	AE03LUY7RH400	3
A5BMA5POGL8DW	1197349266928361472	2	A3P7M9666KJCP	4	AE03LUY7RH400	3
A3GUJ6JD25FX7O	1197370728678604800	1	AE03LUY7RH400	1	A3P7M9666KJCP	1
A3GUJ6JD25FX7O	1197713896901099520	1	AE03LUY7RH400	2	A3P7M9666KJCP	1
A3GUJ6JD25FX7O	1231880148875710464	1	AE03LUY7RH400	4	A3P7M9666KJCP	1
AE03LUY7RH400	1263752305968664576	3	AYJGJAIY0EXW	4	A3CFNUD7VR2E1E	4
AE03LUY7RH400	1162486849639780352	1	AYJGJAIY0EXW	2	A3CFNUD7VR2E1E	4
AE03LUY7RH400	1240919851922788352	1	AYJGJAIY0EXW	2	A3CFNUD7VR2E1E	1
A681XM15AN28F	1265951975356710912	2	AXQWKUJF7SQXP	1	A681XM15AN28F	1
A681XM15AN28F	1197806637920206848	3	AXQWKUJF7SQXP	3	A681XM15AN28F	2
A681XM15AN28F	1197834529894830080	4	AXQWKUJF7SQXP	1	A681XM15AN28F	1
A681XM15AN28F	1155403384851181569	1	A5BMA5POGL8DW	1	AE03LUY7RH400	1
A681XM15AN28F	1174572351813488640	2	A5BMA5POGL8DW	2	AE03LUY7RH400	4
A681XM15AN28F	1264443240431968256	4	A5BMA5POGL8DW	1	AE03LUY7RH400	1
A681XM15AN28F	1155222166989869057	1	AHP3TKMY58D8Z	2	A681XM15AN28F	2
A681XM15AN28F	1196563148196610054	3	AHP3TKMY58D8Z	4	A681XM15AN28F	3
A681XM15AN28F	1241230201771528193	3	AHP3TKMY58D8Z	4	A681XM15AN28F	3
A681XM15AN28F	1162332210671702017	2	A3CFNUD7VR2E1E	1	A681XM15AN28F	2
A681XM15AN28F	1197814625586167808	1	A3CFNUD7VR2E1E	1	A681XM15AN28F	1
A681XM15AN28F	1197389092360794113	2	A3CFNUD7VR2E1E	4	A681XM15AN28F	2
A681XM15AN28F	1204405478316486657	3	A3GUJ6JD25FX7O	4	A681XM15AN28F	2
A681XM15AN28F	1204206713496358912	4	A3GUJ6JD25FX7O	4	A681XM15AN28F	3
A681XM15AN28F	1235132881325838336	3	A3GUJ6JD25FX7O	1	A681XM15AN28F	3
A3GUJ6JD25FX7O	1231870750484766725	1	AXQWKUJF7SQXP	1	AE03LUY7RH400	1
A3GUJ6JD25FX7O	1197331939667001344	1	AXQWKUJF7SQXP	2	AE03LUY7RH400	4
A3GUJ6JD25FX7O	1231808410938695681	1	AXQWKUJF7SQXP	1	AE03LUY7RH400	5
A681XM15AN28F	1231354137817669632	3	A5BMA5POGL8DW	2	A3CFNUD7VR2E1E	4
A681XM15AN28F	1204248069480615944	2	A5BMA5POGL8DW	2	A3CFNUD7VR2E1E	1
A681XM15AN28F	1197431548615639040	1	A5BMA5POGL8DW	2	A3CFNUD7VR2E1E	4
A1CF6U3GF7DZEJ	1197278858631729152	2	A5BMA5POGL8DW	2	A681XM15AN28F	4
A1CF6U3GF7DZEJ	1155448809041879040	4	A5BMA5POGL8DW	2	A681XM15AN28F	3
A1CF6U3GF7DZEJ	1263703588167127040	1	A5BMA5POGL8DW	1	A681XM15AN28F	1
A1CF6U3GF7DZEJ	1196628920545603584	1	AXQWKUJF7SQXP	2	A681XM15AN28F	2
A1CF6U3GF7DZEJ	1231848439908044800	1	AXQWKUJF7SQXP	1	A681XM15AN28F	1
A1CF6U3GF7DZEJ	1204329272510308352	2	AXQWKUJF7SQXP	2	A681XM15AN28F	3
A3GUJ6JD25FX7O	1231842904114712576	1	AYJGJAIY0EXW	5	A681XM15AN28F	1
A3GUJ6JD25FX7O	1231837384339263493	1	AYJGJAIY0EXW	2	A681XM15AN28F	2
A3GUJ6JD25FX7O	1231849766704693248	1	AYJGJAIY0EXW	2	A681XM15AN28F	3
A1CF6U3GF7DZEJ	1202173492940161025	1	A681XM15AN28F	1	AE03LUY7RH400	1
A1CF6U3GF7DZEJ	1245472927308374016	1	A681XM15AN28F	3	AE03LUY7RH400	3
A1CF6U3GF7DZEJ	1197446308149235712	3	A681XM15AN28F	3	AE03LUY7RH400	1
A681XM15AN28F	1197414510878846976	1	A5BMA5POGL8DW	1	A681XM15AN28F	2
A681XM15AN28F	1197039354104954881	2	A5BMA5POGL8DW	4	A681XM15AN28F	1
A681XM15AN28F	1174573863201574912	1	A5BMA5POGL8DW	1	A681XM15AN28F	2
A681XM15AN28F	1162226999663812608	2	AE03LUY7RH400	4	A3GUJ6JD25FX7O	4
A681XM15AN28F	1162500034300129282	3	AE03LUY7RH400	2	A3GUJ6JD25FX7O	1
A681XM15AN28F	1162317664079044608	3	AE03LUY7RH400	2	A3GUJ6JD25FX7O	1
A681XM15AN28F	1197588636943945734	1	A1CF6U3GF7DZEJ	1	A1Y3PSVSU557SW	1
A681XM15AN28F	1273375255533420555	2	A1CF6U3GF7DZEJ	2	A1Y3PSVSU557SW	4
A681XM15AN28F	1263756613783105537	3	A1CF6U3GF7DZEJ	1	A1Y3PSVSU557SW	1
A681XM15AN28F	1241184695674691584	1	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	1
A681XM15AN28F	1231864677984063488	3	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	1
A681XM15AN28F	1204350429032697856	3	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	1
A3GNQDFPZALU92	1273608393257701377	2	A5BMA5POGL8DW	2	A1PD6JGBEGNHE6	2
A3GNQDFPZALU92	1264454280141889536	3	A5BMA5POGL8DW	4	A1PD6JGBEGNHE6	3
A3GNQDFPZALU92	1204299062515777537	1	A5BMA5POGL8DW	1	A1PD6JGBEGNHE6	1
A3GUJ6JD25FX7O	1197801312827641856	2	A681XM15AN28F	1	A681XM15AN28F	2
A3GUJ6JD25FX7O	1196997794680229890	1	A681XM15AN28F	2	A681XM15AN28F	4
A3GUJ6JD25FX7O	1231784807169810432	4	A681XM15AN28F	3	A681XM15AN28F	1
A681XM15AN28F	1197629777147940864	1	AXQWKUJF7SQXP	2	A3P7M9666KJCP	2
A681XM15AN28F	1174469341485522944	2	AXQWKUJF7SQXP	1	A3P7M9666KJCP	1
A681XM15AN28F	1273603044635217920	3	AXQWKUJF7SQXP	3	A3P7M9666KJCP	1
A3GUJ6JD25FX7O	1197906625094410240	1	A2UF2FRGVW4T89	1	A681XM15AN28F	1
A3GUJ6JD25FX7O	1204343014807789568	1	A2UF2FRGVW4T89	1	A681XM15AN28F	1
A3GUJ6JD25FX7O	1202138602475597829	1	A2UF2FRGVW4T89	1	A681XM15AN28F	1
AE03LUY7RH400	1245405291497369603	4	AXQWKUJF7SQXP	3	A681XM15AN28F	4
AE03LUY7RH400	1245613658438127617	2	AXQWKUJF7SQXP	1	A681XM15AN28F	3
AE03LUY7RH400	1240909905902686208	1	AXQWKUJF7SQXP	2	A681XM15AN28F	2
AYJGJAIY0EXW	1197487690113048576	2	A5BMA5POGL8DW	2	A681XM15AN28F	1
AYJGJAIY0EXW	1241228112182022145	2	A5BMA5POGL8DW	2	A681XM15AN28F	3
AYJGJAIY0EXW	1240891129190428672	2	A5BMA5POGL8DW	1	A681XM15AN28F	3
A681XM15AN28F	1196363778914471938	1	A16FY9L7QTDNRW	1	A3CFNUD7VR2E1E	1
A681XM15AN28F	1196460102187810816	4	A16FY9L7QTDNRW	1	A3CFNUD7VR2E1E	3
A681XM15AN28F	1273592248240951297	3	A16FY9L7QTDNRW	3	A3CFNUD7VR2E1E	4
AE03LUY7RH400	1197234076807127041	2	A3CFNUD7VR2E1E	1	AE03LUY7RH400	2
AE03LUY7RH400	1245605145020256256	1	A3CFNUD7VR2E1E	1	AE03LUY7RH400	2
AE03LUY7RH400	1235101518627344384	1	A3CFNUD7VR2E1E	1	AE03LUY7RH400	1
A3GUJ6JD25FX7O	1245589374168780802	1	A3CFNUD7VR2E1E	4	A3CFNUD7VR2E1E	4
A3GUJ6JD25FX7O	1235015839377653760	1	A3CFNUD7VR2E1E	4	A3CFNUD7VR2E1E	4
A3GUJ6JD25FX7O	1235129289973960704	1	A3CFNUD7VR2E1E	1	A3CFNUD7VR2E1E	1
A681XM15AN28F	1264520158862807041	1	AXQWKUJF7SQXP	1	AXQWKUJF7SQXP	1
A681XM15AN28F	1273550686592962560	2	AXQWKUJF7SQXP	3	AXQWKUJF7SQXP	2
A681XM15AN28F	1174552164561227777	1	AXQWKUJF7SQXP	1	AXQWKUJF7SQXP	2
AE03LUY7RH400	1240896047993536512	4	A3GUJ6JD25FX7O	1	A3GUJ6JD25FX7O	1
AE03LUY7RH400	1231853912275087360	1	A3GUJ6JD25FX7O	1	A3GUJ6JD25FX7O	1
AE03LUY7RH400	1162226844160020480	1	A3GUJ6JD25FX7O	1	A3GUJ6JD25FX7O	1
A681XM15AN28F	1174575280792494080	1	A5BMA5POGL8DW	1	A681XM15AN28F	1
A681XM15AN28F	1235093626574667778	3	A5BMA5POGL8DW	2	A681XM15AN28F	1
A681XM15AN28F	1197674804075212800	1	A5BMA5POGL8DW	4	A681XM15AN28F	3
A1CF6U3GF7DZEJ	1265942125826342912	1	A681XM15AN28F	1	A681XM15AN28F	1
A1CF6U3GF7DZEJ	1174453861328797696	2	A681XM15AN28F	1	A681XM15AN28F	1
A1CF6U3GF7DZEJ	1273307179773116416	5	A681XM15AN28F	1	A681XM15AN28F	3
A3CFNUD7VR2E1E	1231864498178461701	4	A3GUJ6JD25FX7O	2	A681XM15AN28F	1
A3CFNUD7VR2E1E	1240931131480051712	1	A3GUJ6JD25FX7O	4	A681XM15AN28F	3
A3CFNUD7VR2E1E	1264516755268997122	4	A3GUJ6JD25FX7O	1	A681XM15AN28F	1
A681XM15AN28F	1235117290405761025	2	A16FY9L7QTDNRW	2	A1CF6U3GF7DZEJ	2
A681XM15AN28F	1184527244347281408	3	A16FY9L7QTDNRW	4	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1231835487419027456	3	A16FY9L7QTDNRW	4	A1CF6U3GF7DZEJ	2
AE03LUY7RH400	1197201999969816576	1	A681XM15AN28F	4	A681XM15AN28F	4
AE03LUY7RH400	1196386327530528769	4	A681XM15AN28F	3	A681XM15AN28F	3
AE03LUY7RH400	1241023787723866113	2	A681XM15AN28F	1	A681XM15AN28F	2
AE03LUY7RH400	1231389438309044226	3	A1CF6U3GF7DZEJ	4	A5BMA5POGL8DW	2
AE03LUY7RH400	1204236637535903744	1	A1CF6U3GF7DZEJ	4	A5BMA5POGL8DW	2
AE03LUY7RH400	1196386817190305792	4	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
A3GUJ6JD25FX7O	1263828534390333440	1	A681XM15AN28F	1	A3GUJ6JD25FX7O	1
A3GUJ6JD25FX7O	1273569268735643657	1	A681XM15AN28F	3	A3GUJ6JD25FX7O	1
A3GUJ6JD25FX7O	1265972130388287489	1	A681XM15AN28F	1	A3GUJ6JD25FX7O	1
A1CF6U3GF7DZEJ	1197435630428405760	1	A16FY9L7QTDNRW	2	A681XM15AN28F	1
A1CF6U3GF7DZEJ	1263754385735077889	1	A16FY9L7QTDNRW	2	A681XM15AN28F	1
A1CF6U3GF7DZEJ	1241006818135953408	3	A16FY9L7QTDNRW	2	A681XM15AN28F	3
A5BMA5POGL8DW	1196563708022910977	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A5BMA5POGL8DW	1204287651534311424	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A5BMA5POGL8DW	1235241952678785024	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A3GUJ6JD25FX7O	1263650931394187268	2	AXQWKUJF7SQXP	3	A3GUJ6JD25FX7O	4
A3GUJ6JD25FX7O	1265852250569625602	1	AXQWKUJF7SQXP	1	A3GUJ6JD25FX7O	1
A3GUJ6JD25FX7O	1197192965938040837	2	AXQWKUJF7SQXP	2	A3GUJ6JD25FX7O	1
A681XM15AN28F	1241241025017864192	3	A1Y3PSVSU557SW	4	AE03LUY7RH400	4
A681XM15AN28F	1155230327234805766	1	A1Y3PSVSU557SW	1	AE03LUY7RH400	4
A681XM15AN28F	1204343016879796224	2	A1Y3PSVSU557SW	1	AE03LUY7RH400	2
AXQWKUJF7SQXP	1197247977024344070	2	AE03LUY7RH400	1	AE03LUY7RH400	2
AXQWKUJF7SQXP	1231341942648246272	1	AE03LUY7RH400	1	AE03LUY7RH400	2
AXQWKUJF7SQXP	1240993865877852160	2	AE03LUY7RH400	1	AE03LUY7RH400	2
A681XM15AN28F	1162230174940688388	2	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	1
A681XM15AN28F	1155313546332450816	1	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	1
A681XM15AN28F	1197039235095617537	2	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	1
A681XM15AN28F	1264411528742264832	1	AXQWKUJF7SQXP	2	A3GUJ6JD25FX7O	2
A681XM15AN28F	1245457085258772480	1	AXQWKUJF7SQXP	2	A3GUJ6JD25FX7O	1
A681XM15AN28F	1202090117176930304	1	AXQWKUJF7SQXP	2	A3GUJ6JD25FX7O	2
AXQWKUJF7SQXP	1245572810379890690	4	AE03LUY7RH400	4	A681XM15AN28F	3
AXQWKUJF7SQXP	1174520980544376834	3	AE03LUY7RH400	4	A681XM15AN28F	1
AXQWKUJF7SQXP	1231954389847486464	3	AE03LUY7RH400	1	A681XM15AN28F	2
A1CF6U3GF7DZEJ	1155482762335461377	1	A3CFNUD7VR2E1E	1	AE03LUY7RH400	1
A1CF6U3GF7DZEJ	1204233233245843456	3	A3CFNUD7VR2E1E	4	AE03LUY7RH400	1
A1CF6U3GF7DZEJ	1155579856354193408	1	A3CFNUD7VR2E1E	4	AE03LUY7RH400	1
A16FY9L7QTDNRW	1197711578176483328	4	AXQWKUJF7SQXP	3	A3GUJ6JD25FX7O	1
A16FY9L7QTDNRW	1196614768490094593	2	AXQWKUJF7SQXP	3	A3GUJ6JD25FX7O	1
A16FY9L7QTDNRW	1202052295636275200	2	AXQWKUJF7SQXP	1	A3GUJ6JD25FX7O	1
A3GNQDFPZALU92	1197517518539235328	2	A5BMA5POGL8DW	2	AE03LUY7RH400	2
A3GNQDFPZALU92	1197896870426624000	2	A5BMA5POGL8DW	2	AE03LUY7RH400	2
A3GNQDFPZALU92	1235114269001125893	1	A5BMA5POGL8DW	1	AE03LUY7RH400	1
A5BMA5POGL8DW	1241046431168974850	4	A5BMA5POGL8DW	2	A5BMA5POGL8DW	4
A5BMA5POGL8DW	1196407859539394561	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A5BMA5POGL8DW	1162383268626350088	4	A5BMA5POGL8DW	2	A5BMA5POGL8DW	4
A681XM15AN28F	1232083329203212288	2	A3GUJ6JD25FX7O	1	A3CFNUD7VR2E1E	4
A681XM15AN28F	1197158277139828737	1	A3GUJ6JD25FX7O	1	A3CFNUD7VR2E1E	4
A681XM15AN28F	1197142504480628738	2	A3GUJ6JD25FX7O	1	A3CFNUD7VR2E1E	4
A681XM15AN28F	1196389088410177536	3	A3CFNUD7VR2E1E	4	A3CFNUD7VR2E1E	4
A681XM15AN28F	1202120673629528065	1	A3CFNUD7VR2E1E	1	A3CFNUD7VR2E1E	1
A681XM15AN28F	1174522951116439552	2	A3CFNUD7VR2E1E	4	A3CFNUD7VR2E1E	5
A3CFNUD7VR2E1E	1197051456345509888	1	AXQWKUJF7SQXP	4	AE03LUY7RH400	1
A3CFNUD7VR2E1E	1264434710995849216	1	AXQWKUJF7SQXP	2	AE03LUY7RH400	2
A3CFNUD7VR2E1E	1184486871256227841	4	AXQWKUJF7SQXP	1	AE03LUY7RH400	2
A681XM15AN28F	1202076106951663616	2	A3GNQDFPZALU92	1	A3GUJ6JD25FX7O	1
A681XM15AN28F	1245599031767658499	1	A3GNQDFPZALU92	2	A3GUJ6JD25FX7O	1
A681XM15AN28F	1263665786222260230	3	A3GNQDFPZALU92	4	A3GUJ6JD25FX7O	1
A1CF6U3GF7DZEJ	1196405067852595201	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	1
A1CF6U3GF7DZEJ	1263795943989706752	3	A1CF6U3GF7DZEJ	3	A681XM15AN28F	2
A1CF6U3GF7DZEJ	1196612626022883328	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	2
A1CF6U3GF7DZEJ	1196624296178667525	1	A3CFNUD7VR2E1E	4	AXQWKUJF7SQXP	1
A1CF6U3GF7DZEJ	1196312327584387072	1	A3CFNUD7VR2E1E	5	AXQWKUJF7SQXP	2
A1CF6U3GF7DZEJ	1202053679991476230	4	A3CFNUD7VR2E1E	4	AXQWKUJF7SQXP	1
A681XM15AN28F	1264464635362566146	1	AE03LUY7RH400	2	A3GNQDFPZALU92	1
A681XM15AN28F	1234986948592201729	1	AE03LUY7RH400	2	A3GNQDFPZALU92	1
A681XM15AN28F	1197855788502376449	1	A16FY9L7QTDNRW	2	A681XM15AN28F	1
A681XM15AN28F	1174635112316559360	1	A16FY9L7QTDNRW	1	A681XM15AN28F	2
A681XM15AN28F	1196388276514566147	3	A16FY9L7QTDNRW	2	A681XM15AN28F	3
A1CF6U3GF7DZEJ	1240879208190087169	1	A681XM15AN28F	1	A3GUJ6JD25FX7O	1
A1CF6U3GF7DZEJ	1273546334256025600	1	A681XM15AN28F	1	A3GUJ6JD25FX7O	1
A1CF6U3GF7DZEJ	1245435612217425920	4	A681XM15AN28F	4	A3GUJ6JD25FX7O	4
A3CFNUD7VR2E1E	1197468137282625536	4	A681XM15AN28F	1	A3CFNUD7VR2E1E	4
A3CFNUD7VR2E1E	1162268999595413506	1	A681XM15AN28F	3	A3CFNUD7VR2E1E	1
A3CFNUD7VR2E1E	1263822076684537856	4	A681XM15AN28F	1	A3CFNUD7VR2E1E	4
AE03LUY7RH400	1235159950164447234	3	A5BMA5POGL8DW	2	A681XM15AN28F	3
AE03LUY7RH400	1231925295449550848	3	A5BMA5POGL8DW	1	A681XM15AN28F	3
AE03LUY7RH400	1197500783916400640	3	A5BMA5POGL8DW	2	A681XM15AN28F	3
AE03LUY7RH400	1197509109723127808	2	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4
AE03LUY7RH400	1174679642860638208	4	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	2
AE03LUY7RH400	1264465054398889984	4	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
AE03LUY7RH400	1245557427409424385	1	A5BMA5POGL8DW	1	A681XM15AN28F	2
AE03LUY7RH400	1231774270910496768	1	A5BMA5POGL8DW	2	A681XM15AN28F	2
A3GUJ6JD25FX7O	1202054082262970368	1	A5BMA5POGL8DW	4	A3GUJ6JD25FX7O	1
A3GUJ6JD25FX7O	1197067821123088384	1	A5BMA5POGL8DW	2	A3GUJ6JD25FX7O	1
A3GUJ6JD25FX7O	1240904444046385152	1	A5BMA5POGL8DW	2	A3GUJ6JD25FX7O	1
A681XM15AN28F	1264404204258504704	1	A3CFNUD7VR2E1E	4	A681XM15AN28F	2
A681XM15AN28F	1197152439281111040	2	A3CFNUD7VR2E1E	4	A681XM15AN28F	1
A681XM15AN28F	1197830403505246209	1	A3CFNUD7VR2E1E	4	A681XM15AN28F	2
A3GNQDFPZALU92	1264482127917264897	1	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	2
A3GNQDFPZALU92	1235193737145446401	2	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	1
A3GNQDFPZALU92	1197380595090722818	4	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	3
A3GUJ6JD25FX7O	1231815037473476613	1	AE03LUY7RH400	1	A1CF6U3GF7DZEJ	3
A3GUJ6JD25FX7O	1197052102113185792	1	AE03LUY7RH400	1	A1CF6U3GF7DZEJ	1
A3GUJ6JD25FX7O	1197863367333097485	4	AE03LUY7RH400	4	A1CF6U3GF7DZEJ	4
A3GUJ6JD25FX7O	1162186999886839808	2	AXQWKUJF7SQXP	1	A3CFNUD7VR2E1E	4
A3GUJ6JD25FX7O	1197743990063476736	1	AXQWKUJF7SQXP	2	A3CFNUD7VR2E1E	1
A3GUJ6JD25FX7O	1184548836506849280	1	AXQWKUJF7SQXP	3	A3CFNUD7VR2E1E	1
AE03LUY7RH400	1232034183167594501	2	A3CFNUD7VR2E1E	4	A681XM15AN28F	2
AE03LUY7RH400	1240853012228300806	1	A3CFNUD7VR2E1E	1	A681XM15AN28F	1
